GID_1,GID_2,POP_ZONE,LPC,LPC_PCT_CHANGE,YEAR,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,FOREST_GROWTH,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.1_1,VNM.1.1_1,total,0.03980790240262886,24.40808489632824,2020,-0.37966356931669054,-1.6443119274507367,1.9003195864427142e-13,-46.716809282458414,177810.859863281,-0.008162029877178956,5.689702355364403e-05,0.0369610500259436,0.0001219053703941,-0.16000000000000458,58.465991316931984,49.782923299565844,62.89435600578871,42.185238784370476,51.62083936324167,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,total,0.04338959777078565,8.997448124572017,2021,-11.258073246286493,-0.31126092135972394,2.0214277745984505e-13,6.373043198615003,179233.34674218725,0.8000000000000007,6.01395183588649e-05,0.0345358088627389,0.000109337169365,-0.16100000000000003,27.496382054992765,49.131693198263385,70.44862518089725,58.827785817655574,59.46936806560541,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,0.03526957728238666,53.3049342815882,2018,1.2708673078546617,2.425146970709857,3.3365697112153225e-13,32.832160336136226,133785.421875,-0.42925607030298574,5.644578486670413e-05,0.0369838665336193,0.0001051530683239,3.3702577153365665,52.6865671641791,39.701492537313435,48.20895522388061,17.16417910447761,35.024875621890544,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,0.0395372241210648,12.10007935311821,2019,1.6934799810503165,2.344252555758475,2.3583003762250663e-13,-29.31961324536295,134009.47265625,0.16747025057732845,5.657661228430239e-05,0.036188084438696,0.00010561973843,-0.4485439185201723,37.91044776119403,13.28358208955224,70.32835820895522,65.14925373134328,49.58706467661691,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,0.048655124237400184,23.061558617306964,2020,-0.37855341571494394,-1.632435567980195,1.245267796235524e-13,-47.196387330912216,135215.55791015623,0.8999999999999897,5.679086101333331e-05,0.0369154868780212,0.000121461950562,-0.16000000000000458,52.014925373134325,50.223880597014926,64.29850746268657,41.86567164179104,52.12935323383084,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.1_1,urban,0.053038495019823245,9.009062973584303,2021,-11.251916802290262,-0.31964170654275037,1.3246292770978123e-13,6.373045308181902,136297.28237343748,0.8000000000000007,6.0134151848711736e-05,0.0345571596618666,0.0001109646757843,-0.16100000000000003,22.761194029850746,50.373134328358205,70.77611940298507,59.701492537313435,60.28358208955223,An Giang,Mekong River Delta,An Phu,#00AAAE
VNM.1_1,VNM.1.2_1,rural,0.03012265621805668,66.27630602517338,2018,1.0789005752147363,2.6408884821762957,6.507109141201681e-13,14.456812539408626,66492.46875,-0.18618698070297368,6.374478842733403e-05,0.0344465379328929,0.0001185889173519,-0.5778722572447714,64.78658536585365,4.420731707317073,53.323170731707314,19.28353658536585,25.67581300813008,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,rural,0.029946123462600376,-0.5860464435088031,2019,1.3406629714961094,4.69260096303421,4.5222817263905027e-13,-30.502445429163892,66229.1875,-0.39595649695289836,6.025803797858061e-05,0.0357686994321422,0.0001173760778575,10.317157989161817,38.109756097560975,93.4451219512195,69.08536585365854,48.704268292682926,70.41158536585365,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,rural,0.027474231763830306,-8.254463058823646,2020,-0.1501415737241496,-3.4698884326283097,2.278008488274295e-13,-49.627010741488974,66825.25018749999,0.8999999999999897,6.12470662330078e-05,0.0361903633313767,0.0001280564688682,-0.16000000000001569,36.96646341463415,8.003048780487806,63.59756097560975,54.42073170731707,42.007113821138205,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,rural,0.031153656490086327,13.392275197663462,2021,-10.22497346971435,-0.8790854380408275,2.7375969474959664e-13,20.175010830176166,67359.85218899998,0.8000000000000007,6.613594507964215e-05,0.0343708673974342,0.0001130042503228,-0.16099999999998893,29.725609756097562,94.0548780487805,56.493902439024396,50.381097560975604,66.97662601626016,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,total,0.05281054245582886,21.791325971576224,2018,1.0772414844864686,2.611193366499709,4.4050065850587346e-13,14.136307594373054,357062.508789063,0.030564924483900135,6.414538105734214e-05,0.0344824429064913,0.0001234889471813,4.020792349651403,53.90738060781476,62.08393632416788,52.96671490593343,18.885672937771346,44.64544138929089,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,total,0.056135047353809704,6.295153852588209,2019,1.334786050677672,4.7767640669799105,3.0515144682049513e-13,-30.726222327218977,356871.706054688,-0.05343678758715775,6.039849325578188e-05,0.0357227379622819,0.0001174528841945,6.895234659720861,46.7438494934877,92.04052098408104,68.42257597684515,45.73082489146165,68.73130728412927,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,total,0.05323919029415838,-5.158732727878945,2020,-0.1485951230772442,-3.5474273210076124,1.552060244594029e-13,-49.13803421987293,356613.379882813,-0.07238628546120118,6.14857484112415e-05,0.0361789158073962,0.0001290792590658,-0.16000000000000458,32.77858176555716,49.782923299565844,63.154848046309695,54.84804630969609,55.92860588519054,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,total,0.062008154403323704,16.47088180852272,2021,-10.233703736717326,-0.8383755525961489,1.8666225696892476e-13,20.267404322149773,359466.28692187555,0.8000000000000007,6.637378070350183e-05,0.0343751879762889,0.0001137455137047,-0.16100000000000003,38.6396526772793,49.131693198263385,56.00578871201158,51.30246020260492,52.14664737095996,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,urban,0.05905484890942513,17.995240351724572,2018,1.076411625395468,2.5252318034719723,3.5607548463333935e-13,14.134786954088296,285407.53125,0.08433105354750392,6.431745461530023e-05,0.0344936807291912,0.0001255067656005,5.361375146570868,44.4776119402985,63.28358208955224,52.0,20.298507462686565,45.19402985074627,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,urban,0.0632352517715912,7.078847781962372,2019,1.3318464065828595,4.864613411475438,2.4645396650984207e-13,-30.786033539033873,285452.578125,0.015783351897802333,6.045756436162998e-05,0.0357042837736438,0.0001174952806293,5.954523313398097,38.656716417910445,83.13432835820895,67.94029850746269,44.25373134328358,65.1094527363184,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,urban,0.05954691711769728,-5.832719172553247,2020,-0.1478215189762433,-3.615159934885037,1.241457099587561e-13,-49.62722178228836,288021.651328125,0.8999999999999897,6.158029977248718e-05,0.0361727445325907,0.0001294836447492,-0.16000000000000458,22.761194029850746,50.223880597014926,63.28358208955224,55.74626865671642,56.417910447761194,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.2_1,urban,0.06955046683164771,16.799441848816365,2021,-10.238070907080532,-0.7686916062865645,1.492121476161361e-13,20.191142864064826,290325.82453875,0.8000000000000007,6.645679366717757e-05,0.0343762766687997,0.000114032345194,-0.16100000000000003,34.40298507462687,50.373134328358205,56.26865671641791,51.64179104477612,52.76119402985074,Bac Kan,Northern Midlands and Mountain Areas,Cho Moi,#20B254
VNM.1_1,VNM.1.3_1,rural,0.06482789934927732,18.03676768284621,2018,1.138918138983147,2.138751403108463,8.867285750661921e-13,28.08723720192514,21023.400390625,-1.4834798285604522,5.823092340367751e-05,0.0369113408786058,0.0001149460095338,4.8305847076461905,55.640243902439025,69.8170731707317,44.054878048780495,20.807926829268293,44.89329268292683,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,0.07359459464506993,13.523028485867993,2019,1.59501133671065,2.230374707910876,6.025982596212597e-13,-32.04253516062937,20915.03515625,-0.5154505568153667,5.780152120198894e-05,0.036086214572833,0.0001210866317599,7.373930951631835,65.625,89.48170731707317,68.20121951219514,66.9969512195122,74.89329268292683,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,0.04374880788680982,-40.554319107537154,2020,-0.2382561306824571,-1.0826385513848402,3.061919407119886e-13,-49.188047621572295,21103.270472656248,0.8999999999999897,5.69782019292024e-05,0.0372210022846427,0.000121977954117,-0.15999999999999348,27.28658536585366,92.91158536585365,63.8109756097561,38.71951219512195,65.14735772357723,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,rural,0.0416644525047815,-4.76437069421668,2021,-10.987922301753471,-1.6469749047899884,3.2693158925222467e-13,6.773414248595211,21272.096636437498,0.8000000000000007,5.958407487887561e-05,0.0349784852168647,0.0001089310854541,-0.16100000000000003,24.085365853658537,52.21036585365854,69.54268292682926,62.04268292682927,61.265243902439025,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,0.12497293470321458,3.9928150480984526,2018,1.1571229756147217,2.0501725771153056,3.543095489983878e-13,27.298868893978636,113479.960449219,0.03634817760258535,5.832589940626381e-05,0.0369861659730812,0.0001138304534933,4.747819596677205,49.855282199710565,69.8986975397974,48.0752532561505,21.34587554269175,46.439942112879876,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,0.13696733584912998,9.597599011657753,2019,1.6163937344906953,2.3942571288161574,2.4164436631839047e-13,-31.798517143694028,113542.469726563,0.05508397878932758,5.809593540064288e-05,0.0361136109907495,0.0001198002797814,4.964108518948618,65.41244573082489,83.06801736613603,70.13024602026049,65.4848046309696,72.8943560057887,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,0.099204859865095,-27.57042454679157,2020,-0.25977470997412544,-1.4220280133434127,1.2497281653426138e-13,-48.28233803324127,113464.214355469,-0.06892167422679618,5.708397176963263e-05,0.0371600950649367,0.0001234139923859,-0.16000000000001569,33.140376266280754,7.597684515195368,65.81765557163531,39.58031837916064,37.665219488663766,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,total,0.10507840932046261,5.920626734773715,2021,-10.991830422565519,-0.9561836202341079,1.3333176207536113e-13,6.688610989901256,114371.92807031274,0.8000000000000007,6.028021248522099e-05,0.0348848168438715,0.0001092109872987,-0.16100000000000003,39.14616497829233,49.131693198263385,70.85383502170768,59.26193921852388,59.749155812831646,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,0.1304519204306919,2.545179387669272,2018,1.166216667553388,2.0501725771153056,1.920760388962026e-13,28.15660566491134,98273.375,0.32418354105314684,5.844344015186452e-05,0.0370624446727261,0.0001129314167058,4.700798397934203,43.13432835820896,56.865671641791046,48.865671641791046,21.64179104477612,42.45771144278607,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,0.14215076112692895,8.9679329040254,2019,1.6270718017289632,2.3942571288161574,1.3192062043559293e-13,-31.31854384664685,98580.529296875,0.3125508784805664,5.839062640401928e-05,0.0361414087469051,0.0001184823568052,3.561092236063934,58.43283582089552,59.70149253731343,70.68656716417911,64.92537313432837,65.1044776119403,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,0.10389206251550528,-26.914170777644863,2020,-0.270517394252201,-1.4220280133434127,6.812182325324765e-14,-48.36150479863268,99467.75406054687,0.8999999999999897,5.720612692054845e-05,0.0370962884762807,0.0001249013944321,-0.16000000000000458,25.597014925373134,50.223880597014926,66.53731343283583,39.55223880597015,52.1044776119403,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.3_1,urban,0.1110342530040147,6.874625756364683,2021,-10.993782098308102,-0.9561836202341079,7.262024254571678e-14,6.603492210926198,100263.49609303124,0.8000000000000007,6.097565855197167e-05,0.0347858831522342,0.0001092262797105,-0.16099999999998893,34.85074626865672,93.2089552238806,72.05970149253733,60.07462686567164,75.11442786069651,An Giang,Mekong River Delta,Chau Doc,#00AAAE
VNM.1_1,VNM.1.4_1,rural,0.010699353821860349,66.18465510238853,2018,1.1382287614823072,2.207303220710366,1.1351681312672341e-12,21.422590991667413,80293.21875,3.3179666243041694,6.125637975839225e-05,0.03532118743912,0.0001098640007764,-1.5199732015744094,53.35365853658537,3.201219512195122,45.88414634146342,20.731707317073173,23.272357723577237,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,0.013435095352560968,25.569221994613333,2019,1.5013631427158725,2.8081205162346246,7.666662997663194e-13,-32.462312969404906,79891.265625,-0.5006065658564762,5.930291512901073e-05,0.0359058397000277,0.0001143714346352,0.17539011012372985,53.201219512195124,17.98780487804878,66.58536585365854,62.65243902439025,49.07520325203252,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,0.010869430573901821,-19.096736653752778,2020,-0.2186868468694314,-1.4538604644179443,3.8750344076851915e-13,-49.456048754636726,80610.28701562498,0.8999999999999897,5.970617044891152e-05,0.0370142023453492,0.0001244609855201,-0.16000000000001569,22.179878048780488,8.003048780487806,59.35975609756098,40.77743902439024,36.046747967479675,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,rural,0.020728500454142262,90.70456647391154,2021,-10.816389791373805,-1.9291881101995645,4.139686042907745e-13,6.82965897535468,81255.16931174998,0.8000000000000007,6.223587836676951e-05,0.0351554416271577,0.0001077723423943,-0.16100000000000003,54.4969512195122,52.21036585365854,65.54878048780489,62.04268292682927,59.9339430894309,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,0.03147231399173213,28.373114124897224,2018,1.1563186711817997,2.1043159057311023,7.002792555345656e-13,25.671127723572585,250775.331054688,-0.12634160412401396,6.128603539553992e-05,0.0353028135501208,0.0001102144009623,-0.9116445123716788,49.059334298118664,4.052098408104197,45.26772793053546,20.83936324167873,23.386396526772792,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,0.03612486754373199,14.783004367655007,2019,1.4934192493331055,3.266784471782569,4.712737433916894e-13,-32.70202713174223,250535.423339844,-0.0956663934347124,5.939962475764237e-05,0.0358845518790766,0.000114310375867,0.09820904065434011,50.21707670043415,17.36613603473227,67.67004341534009,56.36758321273516,47.13458755426917,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,0.035049484991537254,-2.976848429666623,2020,-0.23857493600454305,-1.9218823084404812,2.406990196634967e-13,-48.925858264196854,250277.296386719,-0.10303012232121267,5.9670191519162e-05,0.0369486419018338,0.0001249452410069,-0.16000000000000458,29.95658465991317,49.782923299565844,60.897250361794505,42.836468885672936,51.172214182344426,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,total,0.043414789867553503,23.867126373001103,2021,-10.80880984627507,-1.480786544555035,2.5712650847783235e-13,6.824908899629789,252279.51475781278,0.8000000000000007,6.240664097301566e-05,0.0350819963745098,0.0001080687767139,-0.16100000000000003,40.01447178002894,49.131693198263385,67.26483357452966,59.91316931982634,58.769898697539794,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,0.04211790689970894,26.499059122087807,2018,1.1653540880209423,2.1043159057311023,3.978335169635208e-13,27.774201016716795,167016.20703125,-1.6915971578678968,6.132761443319023e-05,0.0352770522212148,0.0001107056836971,-0.10489826257911172,46.04477611940299,6.865671641791045,46.029850746268664,21.417910447761194,24.771144278606968,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,0.047751794128205335,13.376465364035761,2019,1.4894525549754345,3.266784471782569,2.676038991617763e-13,-32.734702394038315,167076.17578125,0.0359059465341538,5.953521763902284e-05,0.0358547050373307,0.0001142247676971,-0.008345039569401802,42.08955223880597,16.716417910447763,69.43283582089552,55.67164179104478,47.27363184079602,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,0.04684355354079742,-1.9020030639465557,2020,-0.24850699645838636,-1.9218823084404812,1.3541641920118337e-13,-49.39669428384554,168579.86136328123,0.8999999999999897,5.961974683415237e-05,0.03685672210474,0.0001256241971534,-0.16000000000000458,24.776119402985074,50.223880597014926,63.25373134328358,42.910447761194035,52.12935323383085,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.4_1,urban,0.05454842731569665,16.44809838815673,2021,-10.805023309603968,-1.480786544555035,1.44647943538736e-13,6.817138122547517,169928.50025418747,0.8000000000000007,6.264606070960818e-05,0.0349790215872922,0.0001084843959661,-0.16100000000000003,30.8955223880597,50.373134328358205,68.83582089552239,60.373134328358205,59.86069651741293,An Giang,Mekong River Delta,Chau Phu,#00AAAE
VNM.1_1,VNM.1.5_1,rural,0.017634306555470245,25.38256443303577,2018,1.0941011236720088,2.3115734768684115,1.1536923502979303e-12,22.024285891584515,64130.71875,2.633865517739986,6.260897795028585e-05,0.0342760891975047,0.0001087484019194,4.3073762555463135,43.445121951219505,64.78658536585365,46.82926829268293,20.807926829268293,44.141260162601625,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,rural,0.01682248390040678,-4.603655111187999,2019,1.4417608243905145,3.934778155916918,7.868565100961611e-13,-31.79667786711399,63219.90234375,-1.420249802283713,6.040024727038376e-05,0.0359370964511605,0.0001122635505691,4.238471535003097,27.896341463414636,75.15243902439023,65.70121951219514,53.58231707317073,64.8119918699187,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,rural,0.016862721314159567,0.23918830293434556,2020,-0.16522798308853393,-2.297105275023026,3.9768435605754224e-13,-49.45910074392832,63788.88146484374,0.8999999999999897,6.112566567867316e-05,0.0365843225724964,0.0001252567031236,-0.16000000000000458,41.920731707317074,50.838414634146346,58.9939024390244,47.25609756097561,52.36280487804878,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,rural,0.018586725319975704,10.223759105646234,2021,-10.57394542670832,-1.845835577769317,4.257894975915435e-13,7.067198170082056,64299.19251656249,0.8000000000000007,6.332689787879837e-05,0.0349703046190276,0.0001086890474425,-0.16100000000000003,23.018292682926827,52.21036585365854,64.42073170731707,58.536585365853654,58.38922764227642,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,total,0.04423922071779511,12.622168965824997,2018,1.086314703052449,2.3115734768684115,7.777534575623886e-13,24.65884006252832,175670.562011719,0.12168079937928677,6.300174591021788e-05,0.0343512543815734,0.0001118545648128,3.964801119426875,42.40231548480463,61.21562952243126,45.73082489146165,20.69464544138929,42.54703328509406,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,total,0.0480453784153156,8.603582151232313,2019,1.4163306384882501,4.161816357440107,5.23693025455863e-13,-32.665934125551054,175595.905273438,-0.04249814961941878,6.0463644995227374e-05,0.0359217412132824,0.0001132974659178,3.5908591143463786,47.03328509406657,71.49059334298119,66.19392185238785,49.05933429811867,62.24794983116257,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,total,0.055265736765477566,15.028205809406847,2020,-0.15544077260035705,-2.5100651702868126,2.672998687821249e-13,-48.95867315600655,175417.803222656,-0.10142722320584108,6.139537884147768e-05,0.0365283925457197,0.0001262309663217,-0.16000000000000458,58.176555716353114,49.782923299565844,59.71056439942113,49.34876989869754,52.94741919922817,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,total,0.05968606285558695,7.9983120624397275,2021,-10.461058346627238,-1.845835577769317,2.8746937813470224e-13,7.5456488042713765,176821.14564843723,0.8000000000000007,6.378626749242394e-05,0.0349400154933326,0.0001097970948042,-0.16100000000000003,29.811866859623734,49.131693198263385,64.42836468885673,58.17655571635311,57.2455378678244,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,urban,0.059033016944510505,11.961949589335408,2018,1.0824233159390184,2.198352211116661,4.4365577899251974e-13,25.92117045094209,112506.45703125,-1.3682925684143754,6.353921785538803e-05,0.034454112001878,0.0001161051035089,3.4954984915789744,38.28358208955224,41.343283582089555,45.492537313432834,22.16417910447761,36.33333333333333,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,urban,0.06501352230136119,10.130780479121038,2019,1.4036200317786074,4.317051187571308,2.9664150931595857e-13,-33.13701221483242,113422.8984375,0.8145678305338855,6.0550399776592345e-05,0.0359007287825018,0.0001147122974476,2.653293090191311,44.1044776119403,49.701492537313435,67.70149253731344,46.71641791044776,54.70646766169155,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,urban,0.0753200285212687,15.852865457947551,2020,-0.15054705398244161,-2.581435388287767,1.4988077346838274e-13,-49.47410636697447,114443.70452343748,0.8999999999999897,6.176446001163122e-05,0.0364518567196042,0.0001275641685929,-0.16000000000000458,55.07462686567164,50.223880597014926,61.5223880597015,50.07462686567165,53.940298507462686,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.5_1,urban,0.08113442321438015,7.719586419792157,2021,-10.404621798039104,-1.7776187816515687,1.6222323280227683e-13,8.234851641259855,115359.25415962498,0.8000000000000007,6.441487854264843e-05,0.0348985672160659,0.0001113133701413,-0.16100000000000003,28.134328358208954,50.373134328358205,65.1044776119403,57.68656716417911,57.72139303482587,Tay Ninh,South East,Chau Thanh,#A5CD39
VNM.1_1,VNM.1.6_1,rural,0.05174342934196036,59.56075731215409,2018,1.0296374366086658,2.5278787524628754,7.289021962557617e-13,13.255112630826794,14021.830078125,0.35040002885056154,6.379676566640603e-05,0.0342015452697745,0.0001184675276734,11.740063349340968,68.4451219512195,92.3780487804878,53.93292682926829,20.65548780487805,55.65548780487805,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,0.05419005959032213,4.728388279393991,2019,1.34096858658308,4.515712899674962,5.078069535412451e-13,-30.332635002369692,13955.9921875,-0.4695385000258345,6.086907564574296e-05,0.0359164446540203,0.0001129986375044,0.8183979517190965,50.76219512195122,27.59146341463415,67.92682926829269,49.46646341463415,48.328252032520325,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,0.04695725127657855,-13.347112677903928,2020,-0.023132993881358477,-2.9052911670682358,2.557486343447939e-13,-49.63664192439589,14081.596117187499,0.8999999999999897,6.242299362929543e-05,0.0362200232110466,0.0001185199896171,-0.16000000000001569,38.795731707317074,8.003048780487806,65.33536585365854,51.524390243902445,41.6209349593496,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,rural,0.043962161323828276,-6.378333210155707,2021,-10.168521540762686,-1.488158910731996,3.092808482532447e-13,20.93157370931649,14194.248886124999,0.8000000000000007,6.534008608498142e-05,0.0346724771698177,0.0001063127238506,-0.16099999999998893,23.78048780487805,94.0548780487805,57.16463414634147,52.05792682926829,67.75914634146342,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,0.08969514764090354,6.041415777374337,2018,1.0313228660057128,2.344779289463106,1.73552333664496e-13,13.241247789101362,286082.685546875,0.02116108436911457,6.485186836223056e-05,0.0343234608138654,0.0001212856731858,5.3291955973298055,47.32272069464544,73.9507959479016,56.121562952243124,21.99710564399421,50.689821514712975,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,0.097427498936385,8.620701898432781,2019,1.3347175879864448,4.756270167495424,1.2044296063045533e-13,-30.60135920540801,286162.416992188,0.027870070207369757,6.105359249921621e-05,0.0358156718890741,0.0001130247895795,-0.028615032430368004,58.97250361794501,16.35311143270622,70.21707670043415,46.02026049204052,44.19681620839363,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,0.08543740972251561,-12.306678653116487,2020,-0.0437276881452342,-3.077095830599752,6.12170215081755e-14,-49.17343347611458,286070.223632813,-0.03221714449578306,6.344368112970473e-05,0.0361749425430211,0.0001223934240432,-0.16000000000000458,35.383502170767,49.782923299565844,66.07814761215629,51.01302460202605,55.62469850458272,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,total,0.0966290846653009,13.099267614893417,2021,-10.151137092571638,-1.387281578264321,7.433515438120638e-14,21.428897633118194,288358.78542187554,0.8000000000000007,6.726879069850237e-05,0.0344548332665854,0.0001143334473795,-0.16100000000001113,43.56005788712012,6.657018813314037,55.80318379160637,52.53256150506513,38.33092136999518,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,urban,0.09183955974819993,5.071918324762192,2018,1.0321649653217468,2.344779289463106,1.4216898630967774e-13,13.208597044958804,271513.03125,-0.038165570927339854,6.508029265720288e-05,0.0343498549007304,0.0001218957871627,3.536738658438998,39.62686567164179,42.08955223880597,56.92537313432836,23.059701492537314,40.691542288557216,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,urban,0.0998570224504037,8.729857508230165,2019,1.3315944491808507,4.756270167495424,9.867481347843818e-14,-30.593291800293876,271635.9375,0.04526716431774158,6.109353944687537e-05,0.0357938551049105,0.0001130304513689,-0.28420065117820137,50.97014925373134,14.17910447761194,70.68656716417912,44.70149253731344,43.18905472636817,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,urban,0.08676576264713878,-13.110004165973399,2020,-0.05401821022271713,-3.077095830599752,4.9688035544774506e-14,-49.64466230723402,274080.66093749995,0.8999999999999897,6.366465471226757e-05,0.0361651828107681,0.0001232320026303,-0.16000000000000458,25.07462686567164,50.223880597014926,66.98507462686568,51.71641791044776,56.308457711442784,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.6_1,urban,0.09860087487053355,13.64030219099912,2021,-10.142447945376388,-1.387281578264321,6.039962086235442e-14,21.557675203173552,276273.30622499995,0.8000000000000007,6.768634530555329e-05,0.0344077144834115,0.0001160698926795,-0.16100000000000003,38.73134328358209,50.373134328358205,56.50746268656717,53.13432835820896,53.33830845771144,An Giang,Mekong River Delta,Long Xuyen,#00AAAE
VNM.1_1,VNM.1.7_1,rural,0.015996533260877733,72.54807932065965,2018,1.1930751347735136,2.2526920023791863,9.05963443965866e-13,26.046410660511874,63610.60546875,1.650997751037031,6.042595865155897e-05,0.0355036580890561,9.746283859376468e-05,-1.828684305040107,57.774390243902445,3.048780487804878,48.048780487804876,19.664634146341463,23.587398373983735,An Giang,Mekong River Delta,Phu Tan,#00AAAE
