GID_1,GID_2,POP_ZONE,YEAR,LUMINOSITY_SUM,LOG_LUMINOSITY_SUM,LUMINOSITY_PCT_CHANGE,AVG_TEMP_PCT_CHANGE,MAX_TEMP_PCT_CHANGE,APPC,APPC_PCT_CHANGE,POPULATION,POP_PCT_CHANGE,MEAN_NO2,MEAN_CO,MEAN_HCHO,MEAN_FOREST_COVERAGE,ECON_SCORE,FOREST_SCORE,AIR_SCORE,TEMP_SCORE,ENVR_SCORE,NAME_1,REGION_NAME,NAME_2,COLOR
VNM.10_1,VNM.10.9_1,total,2018,10564.103271484377,9.265217049162915,8.94871287819965,1.8451491897139238,4.123576466549528,1.7136278524846484e-12,36.83880327235649,139683.893554688,2.4867378833903553,5.247301483173345e-05,0.0340321990931819,8.470019980013486e-05,62.90816638842515,62.77134587554269,72.3589001447178,47.872648335745296,5.354558610709117,41.8620356970574,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,total,2019,11505.519638061527,9.35058216773038,8.911465009229037,0.6599208549243452,2.1751087594585883,1.2322806359635777e-12,-28.089367001309462,143000.270996094,2.3742017472527133,5.2938409578809095e-05,0.0358228844382449,0.0001150750152882,63.87014468558709,67.14905933429812,72.21418234442837,60.607814761215636,84.22575976845152,72.34925229136518,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,total,2020,12297.139358520511,9.41712194183333,6.880347392917563,-1.0416832590860237,-5.3260064582696725,7.344904611801259e-13,-40.395844928148726,146522.852050781,2.4633387266679962,5.170753248591339e-05,0.0366199246259228,0.0001288527481444,63.76795245409015,68.59623733719248,72.21418234442837,48.48046309696093,66.85962373371925,62.51808972503618,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,total,2021,18854.360626220718,9.84449949907882,53.32314350944394,-12.452641269495423,-2.1815302144756465,7.888000250295325e-13,7.394182323640508,147695.03486718723,0.8000000000000007,5.4959700009173e-05,0.0342045294702383,0.0001157577015691,63.66528605063906,65.44862518089725,72.21418234442837,61.82344428364689,72.86541244573083,68.9676796912687,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,urban,2018,6200.788436889649,8.732431730188381,10.697003745304023,1.8497619971704182,4.210530728950568,6.226654800397645e-13,34.41240013535616,43128.517578125,3.7010993862034214,5.2385127284640816e-05,0.0340418927542079,8.373463717232455e-05,56.82467451952883,55.48507462686567,95.52238805970148,51.34328358208956,5.223880597014926,50.69651741293532,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,urban,2019,6541.639846801759,8.785943154122135,5.49690435952177,0.6399560736644716,2.168294684668748,4.592519231877379e-13,-26.244197260074653,43135.35546875,0.015854685041305494,5.272319016261963e-05,0.0357073944779141,0.0001185687398343,57.684438933663984,45.485074626865675,95.52238805970148,61.13432835820896,84.40298507462687,80.35323383084577,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,urban,2020,6926.7064361572275,8.84313971747352,5.886392378261696,-1.0563936955313102,-5.473371907308944,2.814669973018577e-13,-38.7118522339216,43523.57366796875,0.8999999999999897,5.184146034238342e-05,0.0364052075563841,0.0001273569075028,57.592143831370116,47.22014925373135,95.52238805970148,48.865671641791046,67.23880597014926,70.54228855721392,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.10_1,VNM.10.9_1,urban,2021,8072.746734619141,8.996249066998923,16.545241364346165,-12.453044954509673,-2.0535294643879154,3.0010255750739366e-13,6.620868657489654,43871.7622573125,0.8000000000000007,5.47954358617906e-05,0.0339321944446392,0.0001165956550783,57.49942047980161,44.83208955223881,95.52238805970148,65.16417910447761,72.23880597014924,77.64179104477611,Binh Phuoc,South East,Loc Ninh,#EC1557
VNM.11_1,VNM.11.10_1,rural,2018,89198.38476562501,11.39861821039546,51.236884413147955,1.5193421936827267,-1.7508400218849918,1.2759657709831627e-12,21.622060804624855,84762.3046875,0.5001956356937232,5.478436853078237e-05,0.0303342834371741,4.428395611161375e-05,57.07286373361861,80.2591463414634,53.35365853658537,70.1219512195122,29.115853658536587,50.86382113821138,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,rural,2019,96314.41870117188,11.475373313485552,7.97776098103653,1.7319029402638852,4.070173983018988,9.84350331047065e-13,-22.854487680449363,84299.859375,-0.5455789742916162,5.562241827808083e-05,0.0321571867619986,5.959378135981194e-05,58.36055763573148,65.39634146341463,52.743902439024396,73.32317073170732,50.45731707317073,58.84146341463415,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,rural,2020,120474.77832031251,11.699195701459631,25.084883390202805,-1.0754176627059242,-0.29649542876114543,6.370030917669216e-13,-35.28695306178909,85058.558109375,0.8999999999999897,5.7540269894490005e-05,0.0319464978352763,6.27672855177068e-05,58.26718074351431,82.37423780487804,52.743902439024396,62.34756097560977,40.77743902439025,51.95630081300813,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,rural,2021,99224.68237304688,11.505142076568259,-17.63862631128228,-11.450092392312683,1.1453610758836552,7.817522264075993e-13,22.723458725949364,85739.02657424999,0.8000000000000007,5.503859689560304e-05,0.0302591414426704,5.021859602058746e-05,58.17337058251725,61.18521341463414,52.743902439024396,68.5060975609756,46.1890243902439,55.8130081300813,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,total,2018,142505.51232910162,11.867135960953913,47.6417845606002,1.442328214153732,0.25270078091750303,8.198567451333058e-13,21.446790769447222,142903.599121094,0.6556287920264969,5.53920014788632e-05,0.0304485600612115,4.474906945793004e-05,53.180966158297295,78.00289435600578,61.21562952243126,69.31982633863966,22.575976845151956,51.037144235407624,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,total,2019,157241.52917480475,11.965538304589021,10.340664445086055,1.7788653053216974,2.670573128573195,6.252509072791815e-13,-23.736566053680765,143730.661621094,0.578755542258369,5.617076004215513e-05,0.0322764558751682,5.993914134932879e-05,54.37898397943951,71.30969609261939,61.070911722141815,73.7192474674385,62.08393632416787,65.62469850458272,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,total,2020,184883.3993530274,12.127480631587034,17.579242788648596,-1.6449390772199313,-1.097527093883377,4.066885263031562e-13,-34.95594783334472,144372.243164063,0.4463776453352164,5.794626450209751e-05,0.0320666119044632,6.266468777047639e-05,54.291977605072404,76.48335745296671,61.070911722141815,61.968162083936335,51.08538350217077,58.0414857694163,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,total,2021,161509.93798828128,11.992321955282769,-12.64227153251084,-10.24837528244127,-0.6165011219469663,4.991327302677633e-13,22.73095944086132,145527.2211093755,0.8000000000000007,5.564454384332255e-05,0.0303831198502852,5.0743043965983874e-05,54.20456752112824,54.08827785817655,61.070911722141815,67.6410998552822,50.21707670043415,59.64302942595272,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,urban,2018,53308.12756347662,10.883844085648594,41.99267112626433,1.4061582622219237,0.25270078091750303,1.3958274290524113e-13,21.426700626658413,57685.615234375,0.739942270470606,6.272541411697688e-05,0.0318038083772514,5.017587843340386e-05,7.916499397832196,70.78358208955224,20.0,70.65671641791045,23.73134328358209,38.12935323383084,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,urban,2019,60928.110473632856,11.017449931332706,14.294223523575745,1.8009460030061097,2.670573128573195,1.044967470554786e-13,-25.136342157698856,58991.74609375,2.264222811992611,6.290865123017134e-05,0.0336929058009826,6.397315910650056e-05,8.075471698113208,73.65671641791045,19.55223880597015,76.95522388059703,61.343283582089555,52.616915422885576,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,urban,2020,64409.621032714895,11.07301829585207,5.714128555798048,-1.9125342313658922,-1.097527093883377,6.832336967401563e-14,-34.61674970825464,59522.67180859375,0.8999999999999897,6.305581214441842e-05,0.0334896107893659,6.133293180820984e-05,8.062550943396227,60.242537313432834,19.55223880597015,67.22388059701493,60.37313432835821,49.049751243781095,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.10_1,urban,2021,62286.2556152344,11.039496064308368,-3.2966587653139534,-9.678918012247006,-0.6165011219469663,8.394249762522935e-14,22.860593711545075,59998.8531830625,0.8000000000000007,6.30493184820697e-05,0.0318360023595606,5.706080841305412e-05,8.04957023637736,48.89925373134328,19.55223880597015,71.64179104477613,40.52238805970149,43.90547263681592,Binh Thuan,North Central and Central Coastal Areas,Tuy Phong,#F6A91B
VNM.11_1,VNM.11.1_1,rural,2018,837268.7421875,13.637900375819457,33.86480326938053,1.6220635477253165,-0.4189904658246424,3.5377517420370313e-12,27.391065457067153,97125.1015625,-0.1647055781386686,5.140140668669262e-05,0.0306910073166546,5.248930763313131e-05,44.10733963136685,73.70426829268293,40.54878048780488,61.21951219512195,23.17073170731707,41.646341463414636,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,rural,2019,865256.20703125,13.670780935157211,3.3427098652492715,1.5717598496999718,0.3711834167569261,2.5079229487773565e-12,-29.10969644994652,96706.3125,-0.43118519905022135,5.072546605479306e-05,0.0327429066125959,6.624355053698847e-05,44.97040364669353,64.32926829268293,40.396341463414636,75.24390243902441,79.4969512195122,65.04573170731707,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,rural,2020,779530.8173828125,13.566447501506458,-9.907515132722,-1.52466846118543,1.7262098803600967,1.3414844178892285e-12,-46.510142245669115,97576.66931249999,0.8999999999999897,5.213241722664578e-05,0.0329793444851671,7.789474237340538e-05,44.89845100085882,69.07393292682927,40.396341463414636,69.14634146341464,28.353658536585364,45.96544715447155,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,rural,2021,533802.9594726562,13.187782060097282,-31.522532840351335,-13.319931130810858,-2.1802634553034994,1.6095378366454008e-12,19.981851088359527,98357.28266699999,0.8000000000000007,5.130388529244516e-05,0.0313638033437512,6.266170789003629e-05,44.82616449474744,61.49009146341463,40.396341463414636,67.13414634146342,75.22865853658537,60.919715447154466,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,total,2018,1025318.84765625,13.840514193066277,33.99537701446476,1.7544371326566166,-0.7663075033365052,2.752619753058047e-12,26.315596452474345,129277.162353516,0.6834269872549648,5.147746089713031e-05,0.0307080135783337,5.2770357205138825e-05,42.8955219131619,74.5658465991317,52.67727930535456,61.73661360347323,24.095513748191028,46.16980221900627,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,total,2019,1060473.3319091797,13.874225905956102,3.4286392309366365,1.6951591800146826,2.408165707234766,1.9295489677950147e-12,-29.901361579224105,130170.892944336,0.6913290596339383,5.082941720202906e-05,0.0327589528122119,6.627456010966364e-05,43.73682569379482,65.88277858176556,52.67727930535456,75.86107091172215,64.83357452966715,64.45730824891461,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,total,2020,963427.7526855469,13.778252779785916,-9.151156969588358,-1.7614935590498315,-0.16028699808815494,1.0364162716681672e-12,-46.287122588418775,130809.013671875,0.49021767701316055,5.220389998234343e-05,0.0329968241657091,7.778300840043136e-05,43.66684677268475,60.89001447178003,52.67727930535456,69.63820549927641,50.43415340086831,57.58321273516643,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,total,2021,666238.2938232422,13.409402684061291,-30.847093415556227,-12.851810148167386,-0.5917854113789867,1.2433985381550369e-12,19.97095878798976,131855.48578125,0.8000000000000007,5.13881393690371e-05,0.0313856828732538,6.265438114422492e-05,43.59654314938073,52.60492040520984,52.67727930535456,67.438494934877,66.85962373371925,62.3251326579836,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,urban,2018,188051.10546875,12.144469042470675,34.579597594656676,1.8176055983678996,-0.7663075033365052,3.4841140848381713e-13,23.03266221121525,31529.03515625,3.3766760546207086,5.352915440334629e-05,0.0311588655117164,6.025938189566516e-05,11.294780322944048,75.97014925373135,30.29850746268657,70.29850746268657,23.955223880597018,41.517412935323385,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
VNM.11_1,VNM.11.1_1,urban,2019,195218.1248779297,12.181872801508815,3.8112083368585514,1.7539320543219494,2.408165707234766,2.353607349016982e-13,-32.44746607870329,32851.3955078125,4.19410345102289,5.368959509929162e-05,0.0331764663594592,6.695421681467302e-05,11.613405933158091,66.52985074626865,30.447761194029848,86.53731343283583,64.25373134328358,60.41293532338308,Binh Thuan,North Central and Central Coastal Areas,Bac Binh,#F6A91B
